4,../data/aligned/Chris Hemsworth Thor/40.Chris-Hemsworth-Thor-GIFs.png
4,../data/aligned/Chris Hemsworth Thor/49.chris_hemsworth_thor_the_dark_world.png
4,../data/aligned/Chris Hemsworth Thor/35.why-chris-hemsworth-doesnt-like-thor-the-dark-world_nsaj.png
4,../data/aligned/Chris Hemsworth Thor/12.nintchdbpict000376813166-e1522324969377.png
4,../data/aligned/Chris Hemsworth Thor/43.0772c1738e38473e288df53c8a1dcf45.png
4,../data/aligned/Chris Hemsworth Thor/79.2017_10_25_34644_1508914269._large.png
4,../data/aligned/Chris Hemsworth Thor/44.hemsworth-teaser-810x610.png
4,../data/aligned/Chris Hemsworth Thor/83.hemsworth-plant.png
4,../data/aligned/Chris Hemsworth Thor/45.chris-hemsworth-tells-us-weight-lifting-wasnt-enough-for-thor-physique-1501072470.png
4,../data/aligned/Chris Hemsworth Thor/54.Liam-Hemsworth-recalls-losing-Thor-role-to-brother-Chris-Hemsworth.png
4,../data/aligned/Chris Hemsworth Thor/37.chris_hemsworth_assures_marvel_fans_thor_is_alright_1560505184_725x725.png
4,../data/aligned/Chris Hemsworth Thor/38.70f15dcafdf8153905c567821cd64f26.png
4,../data/aligned/Chris Hemsworth Thor/23.0ccdda64f1bee6a3f3fec838e413e3f4.png
4,../data/aligned/Chris Hemsworth Thor/3.chris-hemsworth.png
4,../data/aligned/Chris Hemsworth Thor/81.c07064411759e202b1149a0ad0b60d7aa5d7a4bd.png
4,../data/aligned/Chris Hemsworth Thor/42.Thor-with-Chris-Hemsworth-Different-Haircuts-e1555620650246.png
4,../data/aligned/Chris Hemsworth Thor/84.chris-hemsworth-ripped-thor.png
4,../data/aligned/Chris Hemsworth Thor/21.chris-hemsworth-poses-during-a-photo-call-for-thor-ragnarok-on-october-15-2017-in-sydney-australia-photo-by-mark-metcalfe_getty-images-for-disney.png
4,../data/aligned/Chris Hemsworth Thor/59.chris-hemsworth-la-vida-detras-de-thor-727340.png
4,../data/aligned/Chris Hemsworth Thor/24.Chris-Hemsworth.png
4,../data/aligned/Chris Hemsworth Thor/65.4945ec0e-4cba-41c4-9c52-007ebb43baf0_thor-hair.png
4,../data/aligned/Chris Hemsworth Thor/78.Thor-TDW-featured.png
4,../data/aligned/Chris Hemsworth Thor/57.chris.png
4,../data/aligned/Chris Hemsworth Thor/36.thor-mcu-chris-hemsworth.png
4,../data/aligned/Chris Hemsworth Thor/34.swa1300_comp_v007-1022.png
4,../data/aligned/Chris Hemsworth Thor/92.Chris+Hemsworth+Premiere+Disney+Marvel+Thor+68bs69q491nl.png
4,../data/aligned/Chris Hemsworth Thor/86.c_2.png
4,../data/aligned/Chris Hemsworth Thor/22.CRE-14261_R-e7e00de.png
4,../data/aligned/Chris Hemsworth Thor/73.Chris-Hemsworth-740x492.png
4,../data/aligned/Chris Hemsworth Thor/90.thor.png
4,../data/aligned/Chris Hemsworth Thor/51.Chris-Hemsworth-as-Thor-008.png
4,../data/aligned/Chris Hemsworth Thor/68.Thor-Gym.png
4,../data/aligned/Chris Hemsworth Thor/76.25-Chris-Hemsworth.w330.h412.png
4,../data/aligned/Chris Hemsworth Thor/14.chris-hemsworth-1024x705.png
4,../data/aligned/Chris Hemsworth Thor/72.thor-ragnarok-chris-hemsworth-865078.png
4,../data/aligned/Chris Hemsworth Thor/15.chris-hemsworth-once-upon-a-time.png
4,../data/aligned/Chris Hemsworth Thor/87.thor-avengers-endgame-759.png
4,../data/aligned/Chris Hemsworth Thor/19.hqdefault.png
5,../data/aligned/Mark Ruffalo Hulk/46.Infinity-War-Hulk-Death-Scene-Mark-Ruffalo.png
5,../data/aligned/Mark Ruffalo Hulk/12.Mark-Ruffalo-Hulk-movie-rights-MCU.png
5,../data/aligned/Mark Ruffalo Hulk/41.Mark-Ruffalo-Responds-Boris-Johnson-Hulk-Comments.png
5,../data/aligned/Mark Ruffalo Hulk/53.300.hulk.ls.41212.png
5,../data/aligned/Mark Ruffalo Hulk/72.hulk_1193461.png
5,../data/aligned/Mark Ruffalo Hulk/90.avengers-endgame-mark-ruffalo-hulk-boris-johnson-1178482.png
5,../data/aligned/Mark Ruffalo Hulk/33.ruffalo_hulkjpg.png
5,../data/aligned/Mark Ruffalo Hulk/96.03-ruffalo-ultron-hulk.w330.h330.png
5,../data/aligned/Mark Ruffalo Hulk/67.hulk-768x406.png
5,../data/aligned/Mark Ruffalo Hulk/62.PRC_85050009.png
5,../data/aligned/Mark Ruffalo Hulk/48.lou-ferrigno-hulk-mark-ruffalo-hulk-comicbookcom-1178456-1280x0.png
5,../data/aligned/Mark Ruffalo Hulk/91.EHZ4RWDSDDBPH4RVZSSCJQWOLM.png
5,../data/aligned/Mark Ruffalo Hulk/45.the-hulk.png
5,../data/aligned/Mark Ruffalo Hulk/92.93359-1532336916.png
5,../data/aligned/Mark Ruffalo Hulk/75.Thor-Ragnarok-Gladiator-Hulk-Ruffalo.png
5,../data/aligned/Mark Ruffalo Hulk/52.mark-ruffalo-denies-hulk-movie.png
5,../data/aligned/Mark Ruffalo Hulk/70.mark-ruffalo-talks-avengers-age-of-ultron-and-the-future-of-the-hulk-e1500203174104.png
5,../data/aligned/Mark Ruffalo Hulk/10.abf0460_comp_164508_left-1045_r.png
5,../data/aligned/Mark Ruffalo Hulk/19.maxresdefault.png
5,../data/aligned/Mark Ruffalo Hulk/66.infinitywar5a4bb0f7208d0_-_h_2018_0.png
5,../data/aligned/Mark Ruffalo Hulk/37.avengers-age-of-ultron-10.png
5,../data/aligned/Mark Ruffalo Hulk/17.c9077ccf87abc8c580b847de4194e9efbcf1df9e.png
5,../data/aligned/Mark Ruffalo Hulk/9.19fdcf46-db4b-4251-9214-85eb8c48350d-hulk-3.png
5,../data/aligned/Mark Ruffalo Hulk/71.DMa-rkSXUAAquh1.png
5,../data/aligned/Mark Ruffalo Hulk/77.new-hulk.png
5,../data/aligned/Mark Ruffalo Hulk/44.1508137841_mark-ruffalo-incredible-hulk.png
5,../data/aligned/Mark Ruffalo Hulk/18.HULK.png
5,../data/aligned/Mark Ruffalo Hulk/42.NMfGQgbvtYawgIFOb-mXgqFo4Hlpz2gqbG6zrM4Chu8.png
5,../data/aligned/Mark Ruffalo Hulk/69._1c81f1f0-b4fe-11e8-ab60-f008577e130d.png
5,../data/aligned/Mark Ruffalo Hulk/24.hulk-split-jpg_170643.png
5,../data/aligned/Mark Ruffalo Hulk/84.avengers-4-hulk-vs-banner-mark-ruffalo.png
5,../data/aligned/Mark Ruffalo Hulk/80.avengers-hulk--mark-ruffalo321_0.png
5,../data/aligned/Mark Ruffalo Hulk/8.avengers-4-hulk-mark-ruffalo-1015123.png
5,../data/aligned/Mark Ruffalo Hulk/40.avengers-endgame-smart-hulk.png
5,../data/aligned/Mark Ruffalo Hulk/26.maxresdefault.png
5,../data/aligned/Mark Ruffalo Hulk/65.hulk-920x584.png
5,../data/aligned/Mark Ruffalo Hulk/21.ruffalo-hulk-759_vqc32t-758x398.png
5,../data/aligned/Mark Ruffalo Hulk/56.Captain-America-Civil-War-Hulk-Mark-Ruffalo-600x317.png
5,../data/aligned/Mark Ruffalo Hulk/76.markruffalohulk-1000_8.png
5,../data/aligned/Mark Ruffalo Hulk/29.3ddea701eef252904012d50c27892bae.png
5,../data/aligned/Mark Ruffalo Hulk/3.infinity-war-hulk-mark-ruffalo.png
5,../data/aligned/Mark Ruffalo Hulk/73.Avengers-4.png
5,../data/aligned/Mark Ruffalo Hulk/1.mark-ruffalo-hulk-mcu.png
5,../data/aligned/Mark Ruffalo Hulk/2.avengers-age-of-ultron-5.png
5,../data/aligned/Mark Ruffalo Hulk/22.636039521669601624-hulk2.png
5,../data/aligned/Mark Ruffalo Hulk/87.Mark_Ruffalo_Hulk_01-300x180.png
5,../data/aligned/Mark Ruffalo Hulk/38.MW-HR365_hulk_b_ZH_20190916102821.png
5,../data/aligned/Mark Ruffalo Hulk/47.intro-1541779118.png
5,../data/aligned/Mark Ruffalo Hulk/23.Mark-Ruffalo-and-Edward-Norton-with-Incredible-Hulk-background.png
5,../data/aligned/Mark Ruffalo Hulk/74.image-asset.png
5,../data/aligned/Mark Ruffalo Hulk/14.maxresdefault.png
5,../data/aligned/Mark Ruffalo Hulk/57.MARK-RUFFALO-931025.png
5,../data/aligned/Mark Ruffalo Hulk/25.zzz11.png
5,../data/aligned/Mark Ruffalo Hulk/35.maxresdefault.png
5,../data/aligned/Mark Ruffalo Hulk/93.ruffalo-hulk-fb.png
5,../data/aligned/Mark Ruffalo Hulk/60.avengers-endgame-hulk-1557753610.png
5,../data/aligned/Mark Ruffalo Hulk/81.b48c6242d98ee34711f27755dfa8d832b90e9984.png
5,../data/aligned/Mark Ruffalo Hulk/6.Mark-Ruffalo-and-Edward-Norton-as-Hulk-in-the-MCU.png
5,../data/aligned/Mark Ruffalo Hulk/20.67fa17d64a3ab17b80a9ddb0964d0be7b33f9170.png
5,../data/aligned/Mark Ruffalo Hulk/30.thor-ragnarok-reshoots-mark-ruffalo-incredible-hulk-994791-1280x0.png
5,../data/aligned/Mark Ruffalo Hulk/63.avengers-4-mark-ruffalo.png
5,../data/aligned/Mark Ruffalo Hulk/28.db65485b299aa5e8f7a7aa8666327118-1200-80.png
5,../data/aligned/Mark Ruffalo Hulk/7.Mark-Ruffalo-Wraps-Infinity-War-Done-Hulk-Marvel.png
5,../data/aligned/Mark Ruffalo Hulk/83.Mark-Ruffalo-and-Edward-Norton-as-The-Incredible-Hulk.png
5,../data/aligned/Mark Ruffalo Hulk/4.Hulk-Lou-Ferrigno-Mark-Ruffalo.png
5,../data/aligned/Mark Ruffalo Hulk/82.pjimage-30-637x397.png
5,../data/aligned/Mark Ruffalo Hulk/43.rs_1024x759-180322124346-1024-hulk-2012-2018.png
5,../data/aligned/Mark Ruffalo Hulk/94.js_hulk-thor-comp.png
5,../data/aligned/Mark Ruffalo Hulk/11.mark-ruffalo-hulk.png
5,../data/aligned/Mark Ruffalo Hulk/31.32ff746214dbeb042f7686a5926354d9cdf2d6f6.png
5,../data/aligned/Mark Ruffalo Hulk/58.Hulk.png
5,../data/aligned/Mark Ruffalo Hulk/86.20-things-only-true-fans-know-about-mark-ruffalos-hulk-822x433.png
5,../data/aligned/Mark Ruffalo Hulk/36.hulk-and-bruce-banner-in-avengers-infinity-war.png
5,../data/aligned/Mark Ruffalo Hulk/32.sz5d2s3mz8i11.png
5,../data/aligned/Mark Ruffalo Hulk/27.Avengers-Endgame-Mark-Ruffalo-decodes-the-coming-together-of-Bruce-Banner-and-The-Hulk-in-the-MCU-film.png
5,../data/aligned/Mark Ruffalo Hulk/95.Avengers-Endgame-Mark-Ruffalo-April-Fools-Day-Joke.png
5,../data/aligned/Mark Ruffalo Hulk/5.avengers-4-hulk-mark-ruffalo.png
6,../data/aligned/Robert Downey Jr Iron Man/48.robert-downey-jr-tom-cruise-iron-man.png
6,../data/aligned/Robert Downey Jr Iron Man/1.avengersrdj-920x584.png
6,../data/aligned/Robert Downey Jr Iron Man/63.SEC_65744429.png
6,../data/aligned/Robert Downey Jr Iron Man/3.Iron-Man-Recast-Robert-Downey-Jr-Infinity-War.png
6,../data/aligned/Robert Downey Jr Iron Man/62.170335.png
6,../data/aligned/Robert Downey Jr Iron Man/35.TONY-STARK-1123701.png
6,../data/aligned/Robert Downey Jr Iron Man/57.gettyimages-1142776438_copy.png
6,../data/aligned/Robert Downey Jr Iron Man/80.12911998-6977419-Robert_Downey_Jr_-m-33_1556646501612.png
6,../data/aligned/Robert Downey Jr Iron Man/10.iro3.png
6,../data/aligned/Robert Downey Jr Iron Man/39.robert-downey-jr-avengers-endgame-iron-man-1561980791.png
6,../data/aligned/Robert Downey Jr Iron Man/56.https%3A%2F%2Fcdn.cnn.com%2Fcnnnext%2Fdam%2Fassets%2F190611165505-tony-stark-funeral-spoiler.png
6,../data/aligned/Robert Downey Jr Iron Man/67.omg-just-in-avengers-endgame-star-robert-downey-jr-aka-iron-man-to-return-to-mcu-deets-inside-001.png
6,../data/aligned/Robert Downey Jr Iron Man/85.Iron-Man-Robert-Downey-Jr-1200x497.png
6,../data/aligned/Robert Downey Jr Iron Man/16.avengers-infinity-war-iron-man.png
6,../data/aligned/Robert Downey Jr Iron Man/18.intro-1557230371.png
6,../data/aligned/Robert Downey Jr Iron Man/78.captain-america-spiderman-iron-man-161042-1280x0.png
6,../data/aligned/Robert Downey Jr Iron Man/77.PRI_77688248.png
6,../data/aligned/Robert Downey Jr Iron Man/13.rober3.png
6,../data/aligned/Robert Downey Jr Iron Man/14.694940094001_5494239256001_5494222332001-vs.png
6,../data/aligned/Robert Downey Jr Iron Man/21.iron-man.png
6,../data/aligned/Robert Downey Jr Iron Man/70.robert-downey-jr-iron-man.png
6,../data/aligned/Robert Downey Jr Iron Man/12.Robert-Downey-Jr-Iron-Man-Featured-912x456.png
6,../data/aligned/Robert Downey Jr Iron Man/34.robert-downey-jr-iron-man-tony-stark.png
6,../data/aligned/Robert Downey Jr Iron Man/38.Robert-Downey-Jr-Charity.png
6,../data/aligned/Robert Downey Jr Iron Man/9.reg_1024.ironman.jlc.081612.png
6,../data/aligned/Robert Downey Jr Iron Man/49.Iron-Man-1170x480.png
6,../data/aligned/Robert Downey Jr Iron Man/41.pjimage-2019-05-09T095828.496.png
6,../data/aligned/Robert Downey Jr Iron Man/27.542171-marvel_0.png
6,../data/aligned/Robert Downey Jr Iron Man/2.robert-downey-jr-civil-war-thumb-700x380-216211.png
6,../data/aligned/Robert Downey Jr Iron Man/24.40857ec6961d002726dc8644e3fac4ac.png
6,../data/aligned/Robert Downey Jr Iron Man/61.Robert-Downey-Jr.-.png
6,../data/aligned/Robert Downey Jr Iron Man/79.maxresdefault.png
6,../data/aligned/Robert Downey Jr Iron Man/5.robert-downey-jr-iron-man.png
6,../data/aligned/Robert Downey Jr Iron Man/86.iron-man-robert-downey-jr-bares-heart-1549541800.png
6,../data/aligned/Robert Downey Jr Iron Man/43.41LOp2lL0jL._AC_SY700_.png
6,../data/aligned/Robert Downey Jr Iron Man/69.iron-man-robert-downey-jr-mcu.png
6,../data/aligned/Robert Downey Jr Iron Man/64.robert-downey-jr-with-iron-man-2-toys-at-toy-fair-2010-1.png
6,../data/aligned/Robert Downey Jr Iron Man/15.f0d3f9063896bd44631cb386ebdfd914.png
6,../data/aligned/Robert Downey Jr Iron Man/59.2371909160866697407_4776618.png
6,../data/aligned/Robert Downey Jr Iron Man/33.Robert-Downey-Jr-Iron-Man-Marvel-Moving-On.png
6,../data/aligned/Robert Downey Jr Iron Man/58.scarlett-johansson-robert-downey-jr-black-widow-iron-man_1568697455828.png
6,../data/aligned/Robert Downey Jr Iron Man/47.269bab79-7133-4b5d-a51a-363bd484b05e-g_avengers_infinitywar_04_d0ec9c3c.png
6,../data/aligned/Robert Downey Jr Iron Man/11.avengers-endgame-iron-man.png
6,../data/aligned/Robert Downey Jr Iron Man/52.Dv6FS0LXgAYynfJ-a7a724f7779ab25748f46c50f47dc610.png
6,../data/aligned/Robert Downey Jr Iron Man/60._56db43e2-3722-11e8-8aa5-05fdb8d0ae52.png
6,../data/aligned/Robert Downey Jr Iron Man/71.Robert-Downey-Jr-Bleeding-Edge-Iron-Man-Armor-1200x520.png
6,../data/aligned/Robert Downey Jr Iron Man/83.Iron-Man-Endgame-1.png
6,../data/aligned/Robert Downey Jr Iron Man/26.IronMan-EndgameProfile-1.png
6,../data/aligned/Robert Downey Jr Iron Man/22.avengers-endgame-iron-man-robert-downey-jr-1173787.png
6,../data/aligned/Robert Downey Jr Iron Man/66.rjdironman3crop.png
6,../data/aligned/Robert Downey Jr Iron Man/7.iron-man2-01af.png
6,../data/aligned/Robert Downey Jr Iron Man/91.robert-downey-jr-reportedly-in-talks-to-reprise-his-role-as-iron-man-for-disney.png
6,../data/aligned/Robert Downey Jr Iron Man/51.Robert-Downey-Jr-workout-iron-man-routine1.png
6,../data/aligned/Robert Downey Jr Iron Man/23.ZZ5D70379A.png
6,../data/aligned/Robert Downey Jr Iron Man/17.maxresdefault.png
6,../data/aligned/Robert Downey Jr Iron Man/72.3ecd5108-8773-11e9-a9bc-e8ed9093c066_image_hires_193032.png
6,../data/aligned/Robert Downey Jr Iron Man/89.iron_man_3_4.png
6,../data/aligned/Robert Downey Jr Iron Man/84.b0428653be79a1b4075ef11a63e5c5803a9fc119.png
6,../data/aligned/Robert Downey Jr Iron Man/65.20carr-600.png
6,../data/aligned/Robert Downey Jr Iron Man/4.robert-downey-jr-visits-sick-fan-1097019-1280x0.png
6,../data/aligned/Robert Downey Jr Iron Man/55.robert-downey-jr-iron-man.png
6,../data/aligned/Robert Downey Jr Iron Man/19.Iron-Man-4-Robert-Downey-Jr-Confirmed.png
6,../data/aligned/Robert Downey Jr Iron Man/88.robert-downey-jr-interpreto-anos.png
6,../data/aligned/Robert Downey Jr Iron Man/53.robert-downey-jr-play-iron-man-111216.png
6,../data/aligned/Robert Downey Jr Iron Man/50.Robert-Downey-Jr-in-Iron-Man-2-Armor.png
6,../data/aligned/Robert Downey Jr Iron Man/90.1*J5kfu4CwhMlktkaCUinmYA.png
6,../data/aligned/Robert Downey Jr Iron Man/28._e927c9e2-10e2-11e9-b03e-d829a175bb22.png
6,../data/aligned/Robert Downey Jr Iron Man/8.0719e15133b0fb4184ae9d1e7c9d44c7f42eeec4.png
6,../data/aligned/Robert Downey Jr Iron Man/6.Robert_Downey_Jr.png
6,../data/aligned/Robert Downey Jr Iron Man/42.b9b891cc-06bf-4efb-bd5a-05e602d867c9.png
6,../data/aligned/Robert Downey Jr Iron Man/82.Robert-Downey-Jr-920x584.png
6,../data/aligned/Robert Downey Jr Iron Man/46.robert_downey_jr_might_return_as_iron_man_in_black_widow_movie_too_1568528760_725x725.png
6,../data/aligned/Robert Downey Jr Iron Man/75.71149160.png
6,../data/aligned/Robert Downey Jr Iron Man/40.220px-Robert_Downey_Jr._as_Iron_Man_in_Avengers_Infinity_War.png
6,../data/aligned/Robert Downey Jr Iron Man/45.kpjqwu-30ironmanlg.png
6,../data/aligned/Robert Downey Jr Iron Man/29.Avengers-iron-man-captain-america.0.0.png
6,../data/aligned/Robert Downey Jr Iron Man/68.QU1Yfmr.png
6,../data/aligned/Robert Downey Jr Iron Man/36.robert-downey-jr-getty.png
7,../data/aligned/Samuel L Jackson Nick Fury/9.fury-pepper.png
7,../data/aligned/Samuel L Jackson Nick Fury/27.16c3c9bcbfe1f7b2843e06bc9822508b.png
7,../data/aligned/Samuel L Jackson Nick Fury/12.nick-fury.png
7,../data/aligned/Samuel L Jackson Nick Fury/79.samuel-l-jackson-captain-marvel-brie-larson-nick-fury-64.png
7,../data/aligned/Samuel L Jackson Nick Fury/86.samuel-l-jackson-top-5-characters-roles.png
7,../data/aligned/Samuel L Jackson Nick Fury/11.samuel-l-jackson-nick-fury.png
7,../data/aligned/Samuel L Jackson Nick Fury/2.Marvel-Movies-Mcu-Samuel-L-Jackson-Legal-Obligations.png
7,../data/aligned/Samuel L Jackson Nick Fury/92.e4dbf2a84e76112024ce8d1f78cb089b.png
7,../data/aligned/Samuel L Jackson Nick Fury/75.spider-man-far-from-home-nick-fury-samuel-l-jackson-2.png
7,../data/aligned/Samuel L Jackson Nick Fury/39.samuel-l-jackson-reminds-us-that-nick-fury-was-always-a-badass-in-new-captain-marvel-promo-and-a-moment-tv-spot-social.png
7,../data/aligned/Samuel L Jackson Nick Fury/16.Nick-Fury-Captain-Marvel-e1552078004671.png
7,../data/aligned/Samuel L Jackson Nick Fury/35.maxresdefault.png
7,../data/aligned/Samuel L Jackson Nick Fury/26.samjacksonav520.png
7,../data/aligned/Samuel L Jackson Nick Fury/48.bc80f7c326594e368660fa473b4c529b22eb65cc.png
7,../data/aligned/Samuel L Jackson Nick Fury/61.Nick-Fury-Samuel-L-Jackson-jacket'-800x800.png
7,../data/aligned/Samuel L Jackson Nick Fury/59.rs_560x415-130905120936-1024.nickfury.cm.9513.png
7,../data/aligned/Samuel L Jackson Nick Fury/52.67807238.png
7,../data/aligned/Samuel L Jackson Nick Fury/3.nick-fury-avengers-1153095-1280x0.png
7,../data/aligned/Samuel L Jackson Nick Fury/81.samuel-l-jackson-nick-fury-black-panther-236977-1280x0.png
7,../data/aligned/Samuel L Jackson Nick Fury/5.Nick-Fury-c828204.png
7,../data/aligned/Samuel L Jackson Nick Fury/66.Fury-Captain-Marvel-2.png
7,../data/aligned/Samuel L Jackson Nick Fury/29.c1bbb1e4289fcbc8-600x338.png
7,../data/aligned/Samuel L Jackson Nick Fury/85.GettyImages-500144794-e1516399760622.png
7,../data/aligned/Samuel L Jackson Nick Fury/67.Jackson.png
7,../data/aligned/Samuel L Jackson Nick Fury/46.NICK-FURY-769919.png
7,../data/aligned/Samuel L Jackson Nick Fury/71.samuel-l-jackson-nick-fury.png
7,../data/aligned/Samuel L Jackson Nick Fury/55.Samuel-L.-Jackson-as-Nick-Fury-and-Martin-Scorsese-Marvel-Cinematic-quote-response.png
7,../data/aligned/Samuel L Jackson Nick Fury/10.nick-fury-in-infinity-war-700x300.png
7,../data/aligned/Samuel L Jackson Nick Fury/77.SU-22-racelifting-gettyv2.png
7,../data/aligned/Samuel L Jackson Nick Fury/44.captain-marvel-samuel-l-jackson-slice-600x200.png
7,../data/aligned/Samuel L Jackson Nick Fury/34.tmp_yJUNDJ_ef4150f2611e5afc_MCDCAMA_EC051.png
7,../data/aligned/Samuel L Jackson Nick Fury/50.Avengers-Endgame-Samuel-L-Jackson-Exists-In-Mcu.png
7,../data/aligned/Samuel L Jackson Nick Fury/72.sec_9705426.png
7,../data/aligned/Samuel L Jackson Nick Fury/21.SAM-JACKSON_NICK-FURY_MCU_BLACK-PANTHER-2_.png
7,../data/aligned/Samuel L Jackson Nick Fury/57.Captain-Marvel-Movie-Nick-Fury-Role-Details-1200x632.png
7,../data/aligned/Samuel L Jackson Nick Fury/65.Samuel-L-Jackson-Nick-Fury.png
7,../data/aligned/Samuel L Jackson Nick Fury/1.TZsPz8iHNPtZg6gGwcf46W-320-80.png
7,../data/aligned/Samuel L Jackson Nick Fury/41.captain-marvel-nick-fury-poster.png
7,../data/aligned/Samuel L Jackson Nick Fury/23.captain-marvel-brie-larson-samuel-l-jackson.png
7,../data/aligned/Samuel L Jackson Nick Fury/80.51Nb-PFr0RL._SX466_.png
7,../data/aligned/Samuel L Jackson Nick Fury/24.samuel-l-jackson-1547661332.png
7,../data/aligned/Samuel L Jackson Nick Fury/87.https%3A%2F%2Fhypebeast.com%2Fimage%2F2018%2F08%2Fnick-fury-maria-hill-spider-man-far-from-home-appearance-005.png
7,../data/aligned/Samuel L Jackson Nick Fury/25.NickFuryCaptainMarvel.png
7,../data/aligned/Samuel L Jackson Nick Fury/6.samuel-l-jackson-marvel-lede-avengers-2012-captain-america-winter-soldier-iron-man-2.png
7,../data/aligned/Samuel L Jackson Nick Fury/31.fury.png
7,../data/aligned/Samuel L Jackson Nick Fury/36.Samuel-L-Jackson-Chris-Evans-and-Robert-Downey-Jr-in-The-Avengers-582184.png
7,../data/aligned/Samuel L Jackson Nick Fury/37.spider-man-far-from-home-tom-holland-samuel-l-jackson-1561470477.png
7,../data/aligned/Samuel L Jackson Nick Fury/90.nick_fury_samuel_l_jackson.png
7,../data/aligned/Samuel L Jackson Nick Fury/82.Captain-Marvel-Samuel-L-Jackson-Jacket-910x1155.png
7,../data/aligned/Samuel L Jackson Nick Fury/70.DBR1920_cmp_v902.1003_R2.png
7,../data/aligned/Samuel L Jackson Nick Fury/45.glassnickfury-grid.png
7,../data/aligned/Samuel L Jackson Nick Fury/32.jackson001.png
7,../data/aligned/Samuel L Jackson Nick Fury/15.Nick-Fury-Samuel-L-Jackson.png
7,../data/aligned/Samuel L Jackson Nick Fury/69.captain-marvel-nick-fury-samuel-l-jackson-825889.png
7,../data/aligned/Samuel L Jackson Nick Fury/76.rs_1024x759-180322124314-1024-iron-man-nick-fury_0.png
7,../data/aligned/Samuel L Jackson Nick Fury/28.samuel-l-jackson-as-nick-fury-in-the-mcujpg.png
7,../data/aligned/Samuel L Jackson Nick Fury/22.l2uegohjybfxdfdio7v7kzunde.png
7,../data/aligned/Samuel L Jackson Nick Fury/47.spider-man-_far_from_home-publicity_still_8-h_2019.png
7,../data/aligned/Samuel L Jackson Nick Fury/78.Samuel-Jackson-Captain-Marvel-MCU-Recap.png
7,../data/aligned/Samuel L Jackson Nick Fury/43.nick-fury-marvel.png
7,../data/aligned/Samuel L Jackson Nick Fury/88.36844524985_255dd6daf4_b.png
7,../data/aligned/Samuel L Jackson Nick Fury/54.samuel-jackson-nick-fury-mcu.png
7,../data/aligned/Samuel L Jackson Nick Fury/40.s-l300.png
7,../data/aligned/Samuel L Jackson Nick Fury/62.Nick-Fury-Sam-Jackson-Captain-Marvel.png
7,../data/aligned/Samuel L Jackson Nick Fury/18.unbreakable-nick-fury-samuel-l-jackson-1158044-1280x0.png
7,../data/aligned/Samuel L Jackson Nick Fury/89.Samuel-L-Jackson-as-Marvel-Nick-Fury-and-Mr.-Glass.png
7,../data/aligned/Samuel L Jackson Nick Fury/64.samuelljackson.png
7,../data/aligned/Samuel L Jackson Nick Fury/4.samuel-l-jackson-civil-war.png
7,../data/aligned/Samuel L Jackson Nick Fury/13.nick-fury.png
8,../data/aligned/Chris Evans Captain America/25.NINTCHDBPICT000439353777.png
8,../data/aligned/Chris Evans Captain America/55.skynews-avengers-marvel_4169434.png
8,../data/aligned/Chris Evans Captain America/44.38d430d23ea7e40dea2ed837622d5341.png
8,../data/aligned/Chris Evans Captain America/83.Chris-Evans-Captain-America-1024x912.png
8,../data/aligned/Chris Evans Captain America/50.7638e07f-f6c5-4f37-977c-b79e2b898a5e.png
8,../data/aligned/Chris Evans Captain America/86.chris-evans-captain-america.png
8,../data/aligned/Chris Evans Captain America/32.captain_americaproportioned_a_l.png
8,../data/aligned/Chris Evans Captain America/20.captain-america-chris-evans-mcu.png
8,../data/aligned/Chris Evans Captain America/22.captain-america-the-first-avenger_63decd90-e1518447902677.png
8,../data/aligned/Chris Evans Captain America/85.EVANS-4-popup.png
8,../data/aligned/Chris Evans Captain America/52.captain-america-avengers-endgame.png
8,../data/aligned/Chris Evans Captain America/80.Cap.png
8,../data/aligned/Chris Evans Captain America/40.infinity-war-blu-ray.png
8,../data/aligned/Chris Evans Captain America/47.ttr9000v0031004jpg.png
8,../data/aligned/Chris Evans Captain America/4.captain-america-avengers-4-600x717-600x454.png
8,../data/aligned/Chris Evans Captain America/29.avengers-end-game-chris-evans-captain-america-1-1552569157.png
8,../data/aligned/Chris Evans Captain America/49.avengers-infinity-war-7-e1543519878201-700x365.png
8,../data/aligned/Chris Evans Captain America/33.CA-920x613.png
8,../data/aligned/Chris Evans Captain America/78.chris-evans-captain-america-avengers-infinity-war-thanos-spider-man-chris-evans.png
8,../data/aligned/Chris Evans Captain America/53.5_Dec._2016_CJCS_USO_Holiday_Tour_-_Incirlik_Air_Base_161205-D-PB383-044_%2831430825446%29_%28cropped%29_%28cropped%29.png
8,../data/aligned/Chris Evans Captain America/1.Screen_Shot_2018_03_22_at_3.09.54_PM.0.png
8,../data/aligned/Chris Evans Captain America/84.avengers-endgame-19.png
8,../data/aligned/Chris Evans Captain America/13.captain-america-4th-of-july.png
8,../data/aligned/Chris Evans Captain America/15.tumblr_n0oxpj88rS1raoayro1_1280.png
8,../data/aligned/Chris Evans Captain America/63._02179c18-d789-11e8-9906-75af39aa85f1.png
8,../data/aligned/Chris Evans Captain America/43.Captain-America-Star-Chris-Evans-Discusses-Starting-a-Liberal-Political-Website-e1554152536330-620x435.png
8,../data/aligned/Chris Evans Captain America/67.maxresdefault.png
